Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
247	22.848360584447892	0.5324971042766924	157.63723829313042	29.637238293130423	30.551409493067947	0.6887181149010975	23.015276605289504	1.178270370612092	40.73327596215226	3.818586240481608	39.80023624486802	-49.27759699597169	-5.249739231785499	87.2024619847954	31.938428621653586	19.831592458021014	52.911536442353054	2.2774709825334085
