Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
551	4.416139781823537	0.798514030083746	100.37644438956141	0.3764443895614136	2.142033736940025	0.8533406248770232	4.974078615518865	1.6719610485282137	5.1427448470902	2.1669678998811377	123.51740737452593	-68.56005242952294	0.0	141.0	8.460914538618859	2.7049026326947527	19.401032258545648	0.5237491304005447
