Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
558	18.796970551444307	0.9987787332117661	217.417529705904	-7.582470294095998	78.19159161226484	1.1111320569638523	44.73008398101667	7.062251658909285	26.524670117587448	1.0959399983949314
