Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
538	4.559902458237625	1.3527629111765556	13.65942897068518	8.65942897068518	1.9802490949802758	0.7651937574406013	6.27954108317883	1.224653329734341	6.399559183367438	2.135353494281683
