Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
56	34.32258052625246	4.822297275721244	357.5375668658557	-22.462433134144305	71.5708663289633	4.338476243288507	68.23081928278073	4.012495576091967	42.73482705584319	18.471533329787373	50.391348219133334	-90.59593240522287	-18.20710499711199	223.34012056600318	30.38897582312446	32.38745050211419	12.699003128053507	0.43066009159255203
