Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
680	18.939078388091318	0.6277497218060483	37.79283575006998	22.792835750069983	25.346346825026092	1.0303173145770446	29.641371520564455	2.136173611754353	30.568941162514403	2.8605073510910404	87.0574072799332	-61.652536389600414	14.713830195643876	122.3254921095102	29.88358929997748	16.730029809178653	52.90836695787847	0.9621814304322015
