Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
285	20.61621152300056	0.7597820959447344	316.0958923038136	-23.904107696186372	32.28743480625236	0.7380566874129286	40.0354565221049	3.981204570017496	36.60515108563291	6.479242717794432	98.27556509018234	-85.5691728986288	7.726027883482483	211.28035551527284	21.102656211642092	19.927689746159178	7.515644179033303	0.6846373210718624
