Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
603	10.995276606301784	0.5195894251066246	329.77645786817857	-10.223542131821432	21.46712798039569	0.5920362754439439	24.58105757987273	2.084812059334775	17.224509854009824	1.265997798859139	77.73905503857515	-71.95506517429817	1.9294959684628423	157.01891356225337	15.246146597841065	10.701562433525096	81.32566616676574	1.0519279101952148
