Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
505	25.02803238457044	0.888835000964726	65.95610616108404	5.956106161084037	40.36545189176016	1.3749341115415705	40.73212892255707	3.579151104960597	38.90103058328994	0.0	61.044643175551926	-64.50164795589609	-4.052878644649063	80.39892887242092	26.20671907940905	25.70682663860578	12.046685373829366	0.5245105499547836
