Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
142	4.769395066773046	1.3499698118900576	233.85842451487846	3.8584245148784646	2.091732430366283	0.6651979547188648	5.858043491152154	3.2733395241305203	5.818499956344337	1.6005955954487843	37.55977039195017	nan	0.0	141.0	7.050381292805778	4.507923094419535	84.54569846181896	0.2292876556217409
