Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
708	7.7841582157547	0.8522936887111539	150.63697704263487	-9.363022957365132	5.924446643257532	1.0703365063034334	12.070406936241614	2.7117082448812226	12.489009572585877	2.0951947657313617	94.83696141767308	-89.19417236719995	0.0	141.0	12.190516885465648	6.5916399155308	458.3824190695991	1.1382486889357122
