Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
471	11.864361409293858	1.0988090117891363	123.03596065524208	-51.96403934475792	13.648416396098387	0.9847632775243683	20.396246025771866	2.7421518141221033	16.41731212967455	2.3447359917312864	111.67962917689022	-106.68878529496024	3.910113087690937	114.69605079244249	18.85495503129925	9.957393073242129	76.62648299878933	0.7740325024673806
