Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
632	14.571684191742113	0.565677890066065	341.6421374099079	11.642137409907889	1001.9682856550843	1.098006079940149	23.423283690618558	1.7219183823468855	23.14840850548384	1.1869559353611405	75.80294419512387	-82.11595565654909	-5.64374600506571	138.18637566352612	20.13501452874078	14.064390664526222	62.21349442341012	1.1342579878085373
