Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
312	7.23653094689366	1.0091737960313971	195.03318833428892	-74.96681166571108	7.4332089154601	1.2496106718186832	9.257847310998605	2.040806755733341	13.35947665621524	2.5259978572461175	115.77781063816957	-111.71445425226847	0.0	141.0	14.580395321386655	6.153954174351722	49.84028262344274	0.6381419070176868
