Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
300	7.544067588214621	2.1850908136904494	208.26016857361148	19.26016857361148	4.992062683746623	1.3496061685298204	9.150828132564405	1.3276904249098904	9.613978027675929	1.4261760897560858	117.66407528810515	-110.37321704326432	0.0	141.0	21.396071968954587	5.795281453818695	5.7755599861168125	0.37716359972004704
