Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
145	9.497101989366726	0.8481085977284036	181.1349630606704	36.1349630606704	24.724262922860778	0.9258476162650553	8.921437203186864	1.1193765176735415	17.431183429630195	1.6338308438588145	64.20888731454451	-82.35650869078972	0.0	141.0	16.171135224761144	8.679047735152302	48.12839236562097	0.6932810372009826
