Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
19	9.776269304856825	0.6911064250920647	246.42061758645744	-43.57938241354256	11.627368077080936	0.8909870307581098	16.53805608402161	1.1976940387267718	15.925242117407473	1.4780373406801874	83.78330179359455	-78.59917547191955	-0.37187661554886303	167.7231247938203	17.542069290387907	8.785028801088941	21.679254620376145	0.5846430696121119
