Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
571	8.48256507596742	1.0509935008426605	331.05555102890145	-3.944448971098552	26.038721948700168	1.1491270730287777	16.063175808257036	2.2079695080886697	13.527075753876264	1.990644356696923	90.11333760969791	-107.4643473450109	0.0	141.0	12.960715979759016	8.593162223760302	29.613183241947265	0.6094198168861125
