Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
701	5.232434656441844	1.3612136572121596	185.26762577977215	5.267625779772146	2.653781771022534	1.1338424972552799	7.853867453742786	1.2121442755459984	6.2435286113667825	2.456453466591234	45.94573738685179	-16.38676033847932	0.0	141.0	21.658475463507074	2.9651846885015	10.031065437393767	0.23838646991903495
