Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
180	8.914053997784986	1.1906874045988156	7.493892038288802	-23.506107961711198	15.447158627586825	0.9780378641188693	14.7866640042046	1.1930916446014677	12.697689013451052	2.88055263047933	88.48507693870104	-64.51832348316526	11.501907862999055	146.6228489967976	9.732897158921896	8.600818200807236	7.300814186965084	0.2383791713518334
