Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
556	13.375866891468267	0.46421076791004506	226.8920789597491	-53.107921040250886	16.525664196070153	0.89155968655201	36.207575560834044	3.046789496330411	15.386850663997254	0.7738398005119342	73.010387906441	-82.34552490865102	-3.9691698318249418	149.23548241923638	16.63146634307287	12.896789819509813	180.92236397018397	1.5035397465668165
