Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
478	10.09673770332069	4.320359642002353	353.76155627864154	8.761556278641535	3.3563870106148053	1.2495000783935606	10.723848501862497	2.6995006282080998	9.235364458260396	1.8377112545250949	83.84190692829196	-105.24446787269284	-9.0372252227175	190.13695109747536	14.993925448673625	6.111501386440214	8.98626316676933	0.21157011485638097
