Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
569	12.143607748432384	0.29287182498571873	278.1451737596122	8.145173759612192	21.150161860593627	0.4083702456786176	20.349824431772547	1.204548720831831	23.211988783603452	1.0659133788874007	85.71752188261416	-67.72669879180518	7.579339336165971	152.49334908913323	16.997657862222496	11.679955943912688	40.05314949041374	1.1836111203513193
