Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
201	16.434847342155624	1.5983526954513756	163.34785210041997	53.34785210041997	19.38294784770157	1.5908173365868064	12.00202866344074	1.0752318918331143	20.302524301831284	3.307928832262451	86.81935836064389	-79.84853619739317	2.2410174090349115	132.78259183444808	20.874946740873177	18.015340047391597	39.78299636160295	0.9109654571836961
