Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
590	7.311513810741606	3.4559101983856335	325.3442873833204	5.34428738332042	2.6878605397489115	0.8414794807820033	7.8995029466610855	1.5548076550407697	6.595562415099519	1.5504368528198633	110.76503098572664	-6.1521858479267735	0.0	141.0	15.561913196907064	2.3197492836387417	369.1810667668472	1.9638506699034721
