Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
475	5.88758995778202	1.4011724115968893	351.13525219997007	1.1352521999700684	2.6206258981200654	0.8742931994654594	9.634635585453397	2.046955575413656	6.30031322324436	2.028576751029661	117.25235619863702	-76.30738556265959	0.0	141.0	14.31831778798708	4.371292050803044	25.37134085853945	0.42687864551359916
