Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
453	16.48144930570785	1.0423390934135313	348.47860546460447	-1.5213945353955296	26.14949989806211	0.9372599008304421	23.88885344164312	3.762289060136411	32.56872643409094	6.652328358265012	75.85348724403474	-82.77456763661235	-2.563809775500183	123.82350078951102	22.783662931340007	15.676755616393582	5.136428241542497	0.23473482452622982
