Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
301	11.157737983118741	0.6051023273604399	198.0462111911692	17.046211191169192	9.110362958988103	0.7002923104352606	15.376244231632707	3.0972302241526557	9.681703573584619	1.668993783643756	91.01604559241383	-124.50397059133334	-14.09104484072434	178.37143564513812	10.507482690110796	12.493214294342474	2.800786949376759	0.12598920275689263
