Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
468	8.402627020786786	1.2695520049269933	359.1535400196671	14.153540019667105	9.349187672013839	1.349661235508893	16.229956971373074	1.9576137500504787	12.490058785682795	0.9923359525482105	92.91560689455741	-90.48630939570248	4.105786867709604	155.768136507698	17.547661759406346	7.308523069160543	12.793469387156232	0.44987423764692247
