Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
420	4.83994542780812	1.5865680680695844	341.9331750370234	1.933175037023375	2.5170181437785724	1.0843033924875856	5.357318176904278	1.0265777084140526	5.866669957179009	1.496406066306836	nan	-82.30229067767533	0.0	141.0	11.575811127943693	0.7063405223793698	13.849007555228264	1.0737330635546407
