Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
138	5.885611771785159	0.4941690399734848	281.05339822622363	-8.946601773776365	1.999137997512151	0.6592103068806109	6.679962093977345	3.715242924580374	5.037752144198706	1.1067052979118919	14.90625022283399	-63.20655567910333	-40.52665433768147	189.17690816307024	11.796949751492296	-2.159100981376282	36.1540664176999	0.6162941186221175
