Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
490	8.717699647411907	1.295367797406147	80.55481373042456	0.5548137304245557	3.5272515661153503	1.6613319722848514	10.633199624185735	1.353836262981989	11.458484481897235	1.7009772614402427	91.64471149001253	-11.906434738112196	-4.976114863149978	1158.2904732251266	17.20317628319424	5.908960528240248	45.2996725076989	0.7959632284559905
