Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
517	23.43861244382561	1.1740932469921508	168.87661139245708	8.876611392457079	52.3018370635061	1.2165279761982286	56.38189545463704	5.503930812491143	55.25233962059869	5.025623612938098	78.83829103705392	-70.32454056722497	3.345522866696683	172.72337029173556	28.396240148342017	21.894332419235727	41.95809484635468	1.1743455390544355
