Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
118	10.416839180803608	1.674478237627097	236.85862091722043	46.858620917220435	15.242133069513502	1.058815182110834	13.669580435818679	2.2998671361974528	25.902587517414872	4.3303704646841545	109.79882354036829	-83.19019942464193	11.748014162831144	253.00931797392735	19.47003199566017	9.245316560179061	91.08330959411364	1.0586737952626897
