Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
22	5.595601433665066	0.9806797220206325	89.27243104338004	-0.7275689566199617	2.508991174828269	1.111571855272039	8.73572744239774	1.830914328100007	9.063335961303958	3.288349178614638	86.21320662081547	-128.80041938826622	0.0	141.0	9.551182514385433	4.823580269019517	12.849562342439834	0.195747833689319
