Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
702	7.54589100248172	2.395686570089749	295.121236826452	-4.878763173548009	3.8354585597804265	1.313200628617176	8.794741459580685	1.9810127054855398	12.150827357987158	2.8846686640734673	105.14566936735508	-117.28722014643785	-11.711414745516558	215.0900606037013	19.030220701236	5.197067175161401	41.452299887173055	0.7144216841656765
