Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
536	10.971392945887873	0.3823908736391757	227.5092334545007	-2.490766545499298	18.778990476629005	0.7770094951244017	18.02708094757828	2.790517588382398	15.833873272270653	2.6313146798082685	78.59559001111859	-66.54451062455493	0.0	141.0	11.042645322908813	10.723515405654618	61.33239050044148	1.1166042774380733
