Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
508	6.395872752809855	1.4761656905369964	200.10681091929092	0.1068109192909219	2.779861667603984	1.057721149138275	11.374400488432153	2.5953716207732005	12.380744616346098	2.4637659852633185
