Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
38	6.837410715074971	1.3109169360405244	233.86890553894074	-21.131094461059263	7.732556327066319	0.94465469513919	11.03185556937636	1.7460808125877796	8.356808749461104	1.597045248369434	73.99797178388451	-71.91387387724873	-3.455494860050865	136.13097096814494	6.57291896458127	5.391163151094851	19.172000493714776	0.3044723277443428
