Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
630	9.784039759127696	1.0343411593894853	81.24434073771103	11.244340737711028	14.907135224045573	0.7342179295746339	12.195952937808654	1.0122783018385144	19.516485865269917	2.234133874370352	107.2518978085744	-80.7355921733585	19.074604404106417	1474.2056486743709	16.886846208759007	9.81802206769183	15.060649581362503	0.3366349661530482
