Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
198	9.315653701954904	1.8086010307984632	123.87125147609399	13.871251476093988	11.687654151365013	1.3016400643099044	12.74981948038293	2.0310762363943837	12.756191836165142	1.9162107553611214
