Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
544	26.43188652769487	1.1512973014739112	237.88080285235336	12.880802852353355	53.15142091357978	1.854702532810804	56.5944370517174	10.707703380350212	50.675063506854656	3.0602925641498273	74.73286664618422	-48.78072826850877	13.830550056517337	117.23207498887932	55.93901661595201	14.68160530398002	4.734508241928726	0.45690873738756205
