Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
268	6.095539522597337	0.0	287.3530571108723	-22.646942889127672	2.175017908089102	1.646180214277102e-06	6.762764097835461	1.953438865912981	11.117381158561932	5.655666825981194
