Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
244	9.509116163225864	1.5677627704354113	58.69392122496498	-6.306078775035019	15.566306016084871	1.5248718295635195	13.557925702257334	2.187482259050293	14.115651600434665	2.639431710905723	75.63856496525756	-76.75010233541462	-4.337934090790738	181.54734067236794	15.07322554330583	6.227156772415038	6.571233925319219	0.3525953864490852
