Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
660	8.805909996574872	2.2296188017788454	301.9282168742679	1.9282168742678891	169.59943209900788	1.8013618098886164	18.567928407586063	4.767614855469685	20.510169167090798	1.1760325371441962	77.41734837553463	-106.46603778832358	-54.30322659214929	31.674404378051225	15.889987903078499	3.4786937500526536	57.47311871876963	2.2534963175866465
