Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
102	10.451937613234772	1.2277439522386595	28.839428278695177	8.839428278695177	6.2431707803050775	1.3074458467732286	14.272874651159924	1.430238380557697	14.060052552208415	2.386916568329766	104.97668509532994	-60.33393309051428	21.46224711239361	138.13775271819958	18.13777546509275	9.876262841037274	405.7770241924616	1.5573851543382338
