Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
165	9.624258801297842	0.6323474183744365	9.671799715941152	-0.32820028405884827	40.67182702667957	0.9910910285792496	17.05768050629675	1.2386583564414633	21.126487697052468	2.475733590843324	85.44263722228331	-95.49565299434204	-10.350334417486641	177.8417058103701	8.641621315495325	9.127583929543372	5.407774326089328	0.14813778776848444
