Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
447	20.542737460441906	0.425093684928831	267.5566869661371	2.556686966137079	99.37001726098545	0.43049868907601496	44.83942806864408	7.31461399382527	30.291601757493332	2.311303059904432	65.16153024380111	-62.605847305149666	-6.959190550815691	184.58423772311232	17.35138343780915	20.35236179461029	16.710499374482282	0.7366125153291475
