Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
59	6.391082521167906	0.9814845999910824	275.3079663203932	15.307966320393177	4.332779664763492	0.963323829071359	10.775242029767458	1.8275143627311798	8.926817237263538	2.4043459296191165	94.49015229692009	-79.82759859810213	5.277109925023286	147.1859921394056	7.818674739803326	5.298625987132042	90.32381424717886	0.8797106699326915
