Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
614	9.025518838050113	3.073472616515666	49.3178423056592	4.317842305659198	3.7711730303004267	1.3801527519104322	7.392863267121359	1.9629344552025272	8.978091246684553	2.212080011313215	80.94781365330032	-2.163907917176779	-5.857887864816558	172.8137457908462	11.74643238050368	3.2891590686175265	16.278791192370473	0.5858222324388381
