Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
257	10.019177768578018	0.3988042589279597	43.55218299658952	-3.447817003410478	15.891187358500199	0.8601721204218181	14.38379807424996	1.8489288121759782	15.242082596919518	2.3666552431159813	79.94739110531094	-50.325612203623166	0.0	141.0	11.83871471747488	9.860040526146022	8.75112478441731	0.4943618766748821
