Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
216	10.26234843077743	0.9980761438219815	209.2175885120668	-5.782411487933189	30.623767463714614	1.0533448877505582	19.7739109678598	1.9512534530412942	18.102024760856473	1.841297262670714	78.22635654132614	-82.12129169939581	3.4697431271993002	150.6980267048459	15.690562608890932	10.478484366129097	7.242982754428262	0.39802950243643415
