Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
134	4.9856306211239625	1.691135983838098	16.90864318368998	-3.0913568163100216	10.125072235940486	1.2888764450148213	7.277637201704588	1.558968182465982	6.560732536095007	2.0323890118296846	82.08195646105673	-90.83155274377373	0.0	141.0	6.297103932883289	3.646231322495806	6.217732031658764	0.1230127388410156
