Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
692	33.044434243360385	2.443387402230388	36.12986350863078	-18.870136491369223	64.5133104172477	2.241928171793449	55.45924101608704	4.055969576336437	54.843163486926194	10.704063006631937	93.81786820461383	-70.96629769177389	4.325346212892268	313.94020466516906	37.14387359406453	36.08835867908203	1115.8074920112024	3.1785656053675844
