Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
671	5.136298539836481	1.3968317423751475	71.20694017196863	-3.7930598280313745	7.708077695752795	1.0729244556721267	9.145155763385748	1.9430339452512841	8.08251876055412	1.1779271464789134	10.830643487779966	-60.35598255019498	0.0	141.0	6.232615684966377	3.877205833134049	4.619636880864296	0.10430916095794415
