Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
107	6.7965299865084905	1.4350782827907602	69.17470339284239	4.174703392842389	2.7877498569759416	1.1054555325030366	6.112316619586608	1.5746763650473856	6.633605908434676	1.4581143383425181	80.8923189264801	-110.60466429240381	0.0	141.0	18.79317327304013	8.474655305312986	-423.8673535587888	-0.7963297324074833
