Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
264	20.506013223573444	0.4888601322474154	82.84447661926558	-2.1555233807344223	25.117224157359868	0.5839868230001121	31.89381820578961	4.041285435119217	29.477913384281212	3.5500375539189286	73.4460087125482	-63.78134492799484	1.6309626602608618	109.83352574512712	16.14563092757694	20.447635862238215	546.9149475836958	2.6206813160807982
