Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
596	8.873324264818335	0.4487394688636167	23.46667336694697	-1.5333266330530293	44.74686284208436	1.070247925999058	14.58778920465741	1.4484496458866056	16.468346658071578	1.9907863661097844	71.40141461483577	-78.60421241543344	0.0	141.0	14.563498752156983	7.572988180032482	115.5304622583875	2.005689019873979
