Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
694	6.612152752853145	1.1514297094363735	53.04683434659075	8.04683434659075	121.56883608144643	1.3268116988258953	8.680416262066185	1.3652526971925636	10.949687376511887	1.4372113593618259
