Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
610	10.685332345542918	0.6814443930412523	220.34204409943143	-4.657955900568567	171.0155015537456	0.7096362337065356	24.811260064550083	3.948920562869054	23.494423320518724	2.987658197850007	106.66071203789647	-103.21489506607216	3.5005063965624728	337.2571539502142	14.675834346046926	10.246340925581759	24.769931524850193	0.5313879822407004
