Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
532	10.928524356109426	0.5037209124926011	289.6564741362516	-0.3435258637484253	35.7656490125032	0.6213013861677882	28.395494065628757	1.4697832639325807	27.744083878077266	3.3242480728743304	64.38527325601444	-82.61736851341394	-13.735612792754965	129.113441678692	14.090652750583635	10.785035500157347	80.71080673191159	0.8015244433073058
