Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
469	11.992527474227904	2.813483823387885	121.80580845580704	11.805808455807039	6.162706596985783	2.1353783051453723	16.28259268560313	1.0577428644628102	15.318108559587367	4.271746875621143	81.12013216183755	-131.42612393115388	-24.20203290133715	198.07628920331052	22.16147227941466	7.572777625174969	78.35687996924902	0.8424140124651738
