Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
580	12.948809885942284	1.5079267821225524	317.863236414476	12.863236414475978	36.66499376947083	1.4456414784032419	15.104201702495033	2.1043631722669045	21.845544778604385	3.4977546163148054	113.61114120682782	-51.491530960533055	34.10856431656641	146.42818478408293	17.9831050324819	12.455758062763435	408.10813054974244	1.6329680890615155
