Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
157	5.673943655801719	1.3294072169065447	316.8578775460775	1.857877546077475	29.228188336166944	1.3761804388656482	7.906335133717627	1.4281782156758351	7.715588490784681	1.547087589041702	107.06047094653434	-101.4045245058841	0.0	141.0	10.439287444810375	4.374523123144945	58.35991879229694	0.4995180984305165
